699,-31.4409630549044,205.27961529854,"1857-Oct-10 22:53:27", 2399598.453784722,121.6892375, 20.2145839, 119.6139212, 20.6208399, 288.5048, -9.3804, 13.8751508512,  76.203511,     9.614628,   5.900889441
699,44.5577144121373,146.338516434952,"1899-Oct-06 11:11:48", 2414933.966527778,259.3353687,-21.9260422, 257.8341378,-21.8155489, 241.7276, -2.8203, 21.9456582483,  86.766927,    -2.242275,   4.756715732
299,52.2129692000638,101.778646352144,"3671-May-01 04:30:48", 3061985.688055555, 36.0891070, 14.1156730,  59.7763849, 20.3004052, 131.8665, 50.3073,  1.9536245455,  13.070822,    69.185594,  -2.031467782
199,-8.54858047744536,48.9467488304749,"2916-Dec-18 23:15:03", 2786459.468784722,267.2112657,-25.4957310, 281.3908525,-25.1170271, 145.4354,-48.8067,  8.3842302891,  11.107684,    69.183189, -10.375159876
299,-82.1391571819414,247.972088173457,"2149-Dec-05 09:05:30", 2506304.878819444,242.5138997,-21.3565381, 244.7196763,-21.7247308, 147.4266, 15.1505,  6.5822602981,   2.226009,    69.183128,  -9.732384787
499,79.3685984506363,339.498667385415,"2083-Mar-13 18:46:01", 2481932.281956018, 52.4990214, 20.0797973,  53.7021344, 20.3597571, 200.6180, 30.3693,  4.8407278507,  14.528853,    69.185515,   1.260585558
599,24.1343357658212,211.597343029581,"2046-Nov-01 14:42:05", 2468651.112557870,  9.9463102,  2.5615550,  10.5565978,  2.8216844, 277.8366,-10.3120,  7.5450757273,  33.757488,    69.182509,   6.841302542
299,17.7758396953723,65.6119327655725,"2829-Jun-25 14:41:47", 2754507.112349537, 42.0232946, 12.8703957,  53.5602969, 15.9651043, 313.9485,-43.0063, 13.3571142997,   3.790386,    69.184643,   9.786427838
599,37.2762793396556,285.338576055387,"2190-Jun-12 21:25:08", 2521104.392453704, 59.2367066, 19.6632567,  62.0036138, 20.1831437, 284.1429, 15.0496,  9.8741341733,  49.587930,    69.184696,   5.740559919
199,-22.6742978402805,163.775198631529,"1707-Dec-21 01:49:21", 2344882.575937500,282.7392065,-21.7872919, 278.3495364,-22.0877032, 290.2660, 88.3320, 18.6692178071,   5.872668,    12.585938,   0.112582045
799,14.5219355656135,91.6212361766792,"2292-Dec-14 06:59:49", 2558543.791539352,129.6803188, 19.0927810, 133.8515242, 18.0038437, 313.2907,-43.4832, 18.6745511858, 148.507870,    69.183292,   9.751116236
499,15.9259583662088,280.194551589047,"2139-Nov-23 00:39:24", 2502639.527361111,170.5218167,  6.0118926, 172.3279127,  5.2413369, 358.2544,-68.8234, 23.4463176351,  14.288910,    69.182812,  11.957790121
10,49.5230791509907,272.432693302078,"3949-Aug-24 02:47:01", 3163637.615983796,127.2363208, 18.8575313, 154.2211356, 10.5503125, 310.9845,-17.1105, 19.1338920943,   8.443064,    69.183557,   8.852483054
899,46.3994753349988,202.414993772064,"2032-Oct-11 04:19:08", 2463516.679953704, 15.3101758,  4.7446537,  15.7418184,  4.9229238,  87.8804,  4.7842, 19.1676569083, 239.925783,    69.182333,  -5.881797651
199,-13.0117436175294,242.7154175583,"2737-Sep-10 17:40:11", 2720981.236238426,174.8102438,  2.7761964, 184.2866412, -1.3193043,  79.8072, 42.1015,  9.1575419447,  10.798277,    69.182723,  -3.128234136
499,-63.6648242500386,145.170642747221,"2056-Dec-24 00:06:09", 2472356.504270833,136.6378610, 20.2496823, 137.4467152, 20.0169126, 268.0820,-23.3996, 15.9978839628,   6.132808,    69.183661,   6.834769616
599,40.0387827054131,1.263731870459,"2215-Dec-26 05:27:02", 2530430.727106481,121.7206133, 20.6198273, 124.8714018, 19.9577288, 261.5743, 41.4051, 11.7998204330,  36.190019,    69.183655,   3.475060316
199,-31.0372715574126,248.008229214412,"2942-Dec-09 03:41:01", 2795945.653483796,245.9747379,-22.6588842, 260.2659811,-24.1782120, 232.7600,-11.0977,  1.4238385052,  12.020080,    69.182934,   8.072773099
599,-0.97655983997214,71.8031980634042,"1941-Mar-16 03:52:34", 2430069.661504630, 42.6292440, 15.4725106,  41.8127588, 15.2273574,  74.7490, -8.4746, 20.2196688013,  46.554647,    24.927925,  -6.567848454
299,18.2855266344597,179.290708452446,"1464-Sep-03 02:12:56", 2256029.592314815,163.8503295,  8.3060760, 156.8224350, 11.1180157, 267.8293, 44.1717, 13.5831015589,  13.640054,   255.855073,   3.128272559
699,-45.0367437849708,354.828251726216,"1896-Nov-23 01:19:39", 2413886.555312500,232.4524485,-16.9421714, 230.9926720,-16.5872046, 152.3594,-23.9122,  5.1504931505,  90.714417,    -4.528097, -10.249018317
699,-12.6045923358333,18.0195004726033,"1860-Aug-02 15:01:42", 2400625.126180556,151.5905558, 13.0907638, 149.7136903, 13.7685451, 298.9996, 38.0583, 12.9913605958,  84.953316,     8.998507,   3.010447909
299,-36.5494874580492,239.387881766074,"2519-Jul-11 20:12:24", 2641297.341944444, 58.2925266, 17.6609545,  65.8004328, 19.0117083, 313.7859, 19.4579,  7.4568399266,   8.288995,    69.184078,   3.070144404
799,82.3201130547843,205.927000812232,"1661-Sep-13 00:19:48", 2327983.513750000,307.6716850,-19.6095932, 302.7804362,-20.6935849,  83.4674,-21.7660, 13.5525864215, 159.433528,    33.664598,  -6.632775989
199,47.0504634734233,165.374228669331,"3860-Dec-25 13:38:30", 3131255.068402778,226.3471449,-14.9593842, 253.1841811,-20.1321176,  54.8129,-52.6897,  7.0018962962,   8.769999,    69.182953,  -9.877049110
899,15.8671282185166,357.228638964619,"2037-Jun-02 05:00:32", 2465211.708703704, 26.2935746,  9.0883593,  26.7803517,  9.2711686,  87.7823, 27.9704, 21.5582185365, 254.061862,    69.184869,  -4.227138242
899,-15.7720462299793,53.1821021708696,"2045-Sep-27 18:12:15", 2468251.258506944, 44.1498700, 14.9110446,  44.7904050, 15.0963595,  69.9997, 12.8520, 22.2124429153, 241.649183,    69.182348,  -4.773584082
799,-14.3508301793833,95.3312918683898,"1965-Sep-22 18:30:25", 2439026.271122685,167.9911259,  5.9510784, 167.5386661,  6.1416364, 104.5446,-62.4090,  0.9560169320, 160.185963,    36.365672, -10.213227476
299,31.7647834933693,359.230113167505,"2025-Oct-16 10:10:40", 2460964.924074074,183.1674860,  0.2850504, 183.4938773,  0.1432792, 167.8999, 57.8018, 11.8053828740,  13.027178,    69.182398,  -0.427542276
699,-32.3458970394557,221.901327722711,"1962-Nov-07 23:40:28", 2437976.486435185,308.5719629,-19.5034177, 308.0325290,-19.6319292,  83.3575, 48.5024, 17.5803283813,  83.629884,    34.377751,  -2.955173553
499,-13.4596646862542,142.124782364327,"1838-May-27 09:54:39", 2392521.912951389, 45.6677414, 16.9156762,  43.4033029, 16.2740265, 279.7930,-43.5214, 11.6865130724,  19.567913,     7.763346,   8.792959548
799,-70.7005565842761,78.1114113983566,"2117-Jan-19 19:06:36", 2494297.296250000, 87.8446261, 23.6404827,  89.6341268, 23.6571528, 328.6579, -7.3859,  8.2605717975, 150.978415,    69.184385,   2.284963346
299,-18.6163515577395,33.0087233694515,"2868-Dec-23 03:50:12", 2768932.659861111,301.5195743,-22.3276807, 314.1394486,-19.3689776, 125.5751,-28.5574, 12.2241713942,   9.472943,    69.183324,  -8.718458515
499,-43.276904919858,341.272716471435,"1902-Jun-20 12:55:47", 2415921.038738426, 68.9788378, 22.1997090,  67.5222230, 21.9958560, 344.3658, 23.1887,  5.5345468880,  20.086833,     1.284912,   1.033065351
899,-10.8420159688805,336.196914827586,"1955-Apr-14 04:30:53", 2435211.688113426,206.2564590, -8.9587882, 205.6763436, -8.7386672, 269.4188, 50.7295, 16.3664528893, 243.832752,    30.487594,   2.654696649
799,-64.7398799134658,147.681765262517,"1863-Feb-03 20:58:31", 2401540.373969907, 77.7225889, 23.0605596,  75.6635672, 22.8851296, 206.8120,-46.1837, 15.7232733424, 154.613000,     8.961856,  10.679035527
499,-1.77941101994534,106.454422081403,"1835-Nov-12 19:05:22", 2391595.295393519,240.2402011,-21.0122316, 237.8300240,-20.5409177, 132.3915,-56.0202,  5.5990175313,  20.485200,     8.273458, -10.256317400
299,16.8143065601101,268.31776997537,"2425-Sep-09 15:27:30", 2607025.144097222,163.6004407,  8.4946656, 169.1282239,  6.1963842, 100.4351, 49.6027,  8.6169029936,  14.365216,    69.182609,  -2.658311932
10,82.6271562900303,196.11022897963,"1286-Apr-08 10:45:10", 2190866.948032408, 33.2704804, 13.4388727,  23.7484463,  9.9442431, 357.5369,  2.5783, 13.4166850777,   8.373998,   698.096138,  11.833455327
899,-38.4067241247644,354.67757466923,"1979-Feb-27 11:40:46", 2443931.986643518,259.9129571,-21.7071225, 259.5985867,-21.6841609, 265.7306, 30.9456, 21.7722983261, 253.446325,    50.185355,   4.465725881
699,-47.4420519452723,49.2743236327165,"2129-Apr-03 03:26:11", 2498753.643182870,196.6992504, -4.1177224, 198.3755027, -4.8041254, 263.8251,  0.8563, 19.4901717215,  71.903835,    69.185656,   6.265138207
301,60.8190941549291,51.0266209120306,"3085-Dec-25 00:46:05", 2848191.532002315,100.3427995, 26.9372726, 117.1003751, 25.0063691, 235.0185, 45.2119, 10.4441728392,   0.021593,    69.183246,   2.637481168
199,-85.7887104371653,227.08273761627,"2273-Jul-22 17:04:27", 2551459.211423611,139.8459679, 16.9327797, 143.6287276, 15.7372622,  78.6510,-14.9491,  4.2561386496,   9.607590,    69.183664,  -5.319109857
199,-6.49960381806928,277.633764473398,"3127-Jun-02 17:38:21", 2863325.234965278, 48.1620999, 15.9158032,  64.3228375, 19.3901200, 342.2157, 62.7859,  4.8558980283,   4.619376,    69.185254,   0.567708859
301,82.8060907385479,9.7381547303236,"1026-Nov-22 16:34:21", 2096130.190520833, 15.3549883,  9.4766782,   2.8184678,  4.1286765, 141.7959,  9.8056, 21.6770358676,   0.020988,  1426.990268,  -2.510861987
599,4.38098827032213,55.3533022852173,"2594-Mar-26 16:21:13", 2668584.181400463, 61.1099637, 20.2028067,  69.8813051, 21.5700784, 293.0922, 33.7348,  8.3484177335,  44.886458,    69.185534,   3.689664058
301,19.1923297927394,194.602439787016,"3303-Jun-15 03:42", 2927620.654166667,162.0163640, 12.5129902, 178.9885961,  5.4030219, 115.5593, 61.4648, 10.2225696445,   0.020292,    69.185081,  -1.710003431
299,-12.1709185898911,168.531339024821,"2348-Sep-15 21:44:02", 2578907.405578704,148.2005529, 13.8875148, 152.8920892, 12.1985271,  44.5348, 56.2932,  8.6284445972,  12.753297,    69.182507,  -1.564361352
299,-51.1320719550706,291.529666106822,"2509-Jan-25 03:47:21", 2637477.657881944,322.5526811,-16.4087437, 329.5126807,-14.0648836, 217.3513,-17.4104,  7.5247909126,  12.815610,    69.184347,   9.557278867
499,-1.5839164926583,350.138467060085,"1653-Feb-22 05:14:29", 2324858.718391204,234.5307555,-17.9818098, 229.6153485,-16.7967517, 151.9986, 72.6915, 14.7483683335,   8.996658,    41.969217,  -0.559321568
10,88.0221905698946,27.5104198101336,"1103-Apr-01 01:51:14", 2124018.577245370, 27.2286939, 11.2849776,  15.4724077,  6.6308109,  54.6131,  5.4878, 16.6837938316,   8.361343,  1159.090717,  -8.347700014
799,0.688274610046093,261.645779639208,"2291-Apr-08 23:41:32", 2557928.487175926,116.0958328, 21.8114481, 120.3970581, 21.0430313,  49.8343, 57.2433,  6.2733441740, 153.270502,    69.185653,  -1.753126367
799,1.57851810019437,35.2929715033578,"2361-Nov-24 02:27:44", 2583724.602592593, 56.9398937, 19.7538459,  62.2310263, 20.7763721, 291.2188, 16.4975,  9.0113576392, 154.016486,    69.182811,   4.862622556
199,-29.7196209658727,131.722626773469,"3436-May-24 20:45:08", 2976177.364675926, 54.1067822, 20.7729943,  75.5838384, 24.1548533,  76.6463,-27.8931, 21.7366646494,   5.154295,    69.185425,  -7.302257907
599,-14.936133902516,53.2275325656603,"2283-Oct-06 14:27:05", 2555187.102141204,  4.0916689,  0.0155005,   7.7352018,  1.5870060,  86.5692,  6.6260, 19.0015591763,  32.932914,    69.182351,  -5.514120941
199,-64.9986269642771,57.6575409776083,"2634-Jan-07 19:23:05", 2683115.307696759,300.0463248,-21.7090897, 309.2726554,-19.7075202, 211.5096, -1.4535,  6.3708880655,   8.203616,    69.183832,   9.752711038
499,46.1164398072664,168.672689796005,"2337-Dec-25 13:10:10", 2574990.048726852,245.5598547,-21.6354067, 250.5884937,-22.3367537,  55.0136,-56.3745,  6.6641051612,  20.131110,    69.183588, -10.041794418
199,58.7984786135204,111.392618851531,"3091-Apr-03 09:27:11", 2850116.893877315,342.3170770, -5.6658270, 356.4093270,  0.2760959, 268.9683,  0.9475,  5.6690707845,   5.370095,    69.185502,   5.908448986
499,82.7678753236066,257.950116426862,"2401-Mar-20 16:59:10", 2598086.207754630, 76.7076650, 24.8189162,  82.8841075, 25.2155948,  65.3481, 22.3642, 22.0778107894,  11.665228,    69.185548,  -7.447796380
299,-6.68792557755133,175.993176989184,"2501-Aug-06 09:26:46", 2634748.893587963,147.4677052,  7.2654325, 154.0419305,  4.8342891, 271.8484,-28.8637, 18.1724770590,   2.631117,    69.183364,   7.903015028
199,12.9660834791405,112.655097373195,"1489-Jan-01 15:26:50", 2264916.143634259,318.3587217,-15.7841394, 311.2106962,-17.7900567, 257.4660,-54.4262,  6.3065231544,   7.298161,   216.383870,   9.559143411
199,-72.9358797046137,232.592006751528,"3003-Feb-10 18:01:28", 2817923.251018519,283.7468311,-22.1354399, 298.6464240,-20.1228082,  18.1020, 36.4759, 18.8809950021,   8.826797,    69.184571,  -1.028766601
10,-24.1066592866264,35.7200396925468,"1241-Dec-24 23:34:13", 2174691.482094907,293.2437454,-21.8100759, 281.8782468,-23.0871297, 148.0066,-35.5682,  8.6543116455,   8.177839,   804.738884, -10.137571473
899,-13.6220831753909,266.271053097601,"1963-Jan-11 04:31:19", 2438040.688414352,223.8788263,-14.9046953, 223.3614738,-14.7530213, 123.6701,-40.7283,  5.6045361216, 255.568879,    34.451465,  -9.286228801
10,61.6800010889183,215.061473701806,"3256-Oct-08 16:29:06", 2910571.186875000,179.1782105,  0.3768629, 195.4066860, -6.5221219, 106.6383,  1.4453,  8.0542031981,   8.356359,    69.182470,  -4.972909199
599,-16.8552992712173,187.952490335564,"1607-Mar-19 15:53:57", 2308082.162465278,355.0077122, -3.2956010, 349.9519060, -5.4671098, 100.3877,-14.3571, 16.2091525029,  49.480967,   103.895572,  -7.120974567
299,14.917383187408,67.1281766658772,"2530-Feb-16 03:29:21", 2645169.645381944,  2.9297603,  1.2181394,   9.7489928,  4.1467078,  82.1800,-12.5680, 17.7041085161,   7.997884,    69.184930,  -6.945824338
699,-80.4861457241942,129.567062492996,"2066-Mar-22 02:38:49", 2475731.610289352,143.3306646, 15.9964045, 144.2502248, 15.6966167, 153.5414,-24.2733, 23.2803000532,  70.079187,    69.185619, -10.336381602
10,-51.5074629697303,199.63225588088,"3942-Mar-07 21:46:29", 3160911.407280093,321.7422050,-14.8905797, 347.6524264, -5.2332573,  21.1833, 41.9278, 22.1326725163,   8.201839,    69.184777,  -1.044155911
10,83.4481950110274,40.2697185814122,"3721-Jul-12 03:21:51", 3080319.640173611, 86.9016191, 23.1859382, 112.9781262, 21.5501552,  85.8356, 21.2203,  1.4252799252,   8.439999,    69.184589,  -6.106595153
799,42.5074260078105,311.85843808975,"2029-Aug-08 10:50:40", 2462356.951851852, 76.1438034, 22.8365193,  76.5930758, 22.8756888, 166.9107, 69.9607,  4.7840988736, 164.317645,    69.183071,  -0.322106180
799,64.818025597132,262.657323229336,"2320-Jan-22 16:11:31", 2568443.174664352,250.8936872,-22.2250773, 255.6957792,-22.7373562, 189.8469,  2.0549, 17.7583188943, 163.456181,    69.184333,   0.711933616
799,-5.27285014262574,349.904320374475,"2501-Apr-24 00:12:52", 2634644.508935185,311.2287513,-18.6755855, 318.2893716,-16.7129610, 110.0257,-20.3989, 13.6757740653, 166.110136,    69.185587,  -7.543517377
499,-51.0169437817418,228.779715339024,"1685-Mar-04 20:04:08", 2336557.336203704,244.7421354,-20.3556908, 240.1443315,-19.5438705, 255.3095, 13.3356, 22.1990335434,   8.714029,    18.430411,   6.189411443
199,88.5967261006689,238.267059994541,"2037-Oct-12 14:25:57", 2465344.101354167,203.5590124, -9.4677834, 204.0477235, -9.6560436,  92.4455, -9.5991,  7.7503582823,  11.817936,    69.182393,  -5.852823284
301,-39.0782233665704,109.725551821147,"1628-Jul-11 22:03:32", 2315867.419120370,243.9244836,-16.6858785, 238.6425475,-15.6902543, 229.1267,-19.3494,  0.7213777258,   0.022586,    73.694204,   8.811874560
10,-22.3103323732808,2.78149453902884,"3001-Jul-15 01:06:23", 2817347.546099537, 99.8106308, 23.0081523, 114.8493462, 21.3518660,  90.1344,-73.8801, 20.8128968288,   8.451540,    69.184185, -10.843726249
301,-9.93628449475914,165.343013851126,"1505-Jul-17 01:37:33", 2270956.567743056,322.4115526,-15.7619139, 315.5479537,-17.8389464, 183.7885,-62.1643,  8.9127077904,   0.022891,   195.526606,  11.876177546
299,-59.7452272846829,134.789297640953,"3331-Oct-23 21:39:52", 2937978.402685185,161.5591932,  9.0905076, 178.8344556,  1.8321937,  50.1422, 18.5101,  8.8060378802,  11.035259,    69.182436,  -3.116259160
799,-15.5838567078971,88.1567506839704,"1710-Oct-25 07:14:23", 2345921.801655093,157.4662184, 10.2334909, 153.6352817, 11.7006242, 285.1357,  9.6720, 15.3327802214, 156.422463,    12.373410,   5.090428109
10,-74.069774555425,202.213079515651,"2595-Jun-26 18:26:01", 2669041.268067129, 87.1029637, 23.3374537,  96.1619939, 23.2417551,  57.5096,-15.2140,  2.2540888616,   8.447131,    69.184490,  -4.156710729
301,-19.2473998290293,217.88910967228,"1822-Apr-13 17:06:30", 2386634.212847222,285.6645376,-26.0651401, 282.9214623,-26.3108690, 250.7177, 58.9366, 21.0554680037,   0.021841,    15.656213,   2.194037185
301,84.5443916848095,7.36828964889909,"3244-Sep-20 17:27:52", 2906170.227685185,126.1462612, 15.5701648, 143.3123459, 10.7203909, 307.3972,  7.4317, 18.0008959705,   0.022516,    69.182689,   8.446739577
301,-15.6599497555897,35.5150735695415,"3899-Apr-03 09:09:30", 3145232.881597222,101.2845710, 24.2032886, 129.6387999, 19.7038984,  76.8911,-37.2085,  0.3412511926,   0.022712,    69.185311,  -8.301335470
799,15.782344883538,26.7345520441212,"1629-Feb-13 08:57:42", 2316083.873402778,165.9283321,  6.9089233, 161.1010729,  8.8893292, 301.9182,-46.3354, 20.3145908203, 144.316117,    72.846556,   9.574519297
499,-22.3869503889727,314.815546943094,"1821-Jun-11 03:15:19", 2386327.635636574, 47.5755948, 17.2699076,  45.0664375, 16.5838398,  92.4252,-54.0659, 17.5189700147,  18.117235,    16.020626,  -9.485459149
10,33.5822501194588,17.6289640928319,"1142-Feb-10 16:15:17", 2138214.177280093,341.9679691, -7.6790852, 330.6576769,-12.0557761, 253.0902,  3.4225,  3.2158352449,   8.244358,  1048.872438,   5.171990118
599,17.856584275137,346.786307609597,"2338-Feb-14 11:40:24", 2575040.986388889,221.9758341,-14.8654442, 226.6744155,-16.2109084, 251.1998,  4.9444, 20.3893709539,  43.595312,    69.184981,   5.277743253
899,23.1555623192288,26.9215182729268,"1991-Nov-14 20:55:43", 2448575.372025463,285.9389838,-21.8777355, 285.8181483,-21.8905339, 255.5309,-24.6574,  2.2872820739, 256.035355,    58.182748,   7.232738856
799,46.8675438676806,358.700412204747,"2425-Dec-08 00:50:57", 2607114.535381944,339.0478514, -9.6316598, 344.6212999, -7.3813985, 275.1698,-14.9285,  5.9070905437, 167.407505,    69.183072,   6.932337217
799,-30.9427476142062,99.6187658146049,"1627-Feb-06 20:37:12", 2315346.359166667,156.9129903, 10.5201718, 151.9608739, 12.3921434, 318.1082, 35.9782, 12.3700327363, 144.502397,    75.741069,   2.239307810
301,-9.6594817168495,183.243395201327,"2304-Jun-14 07:41:18", 2562742.820347222,193.5079031, -7.9099798, 197.4839701, -9.5438988, 271.6994, 86.6588, 13.3913723956,   0.020074,    69.184702,   0.225774392
499,-56.3122717959489,334.320230188505,"1909-Jan-19 00:41:11", 2418325.528599537,245.4090238,-21.2001710, 244.0588765,-20.9828133, 144.3746, -6.2175,  6.8258883906,  16.416371,     9.964256,  -9.444703376
